============================================================
[START] 2025-09-08 12:44:46
[CMD] C:\Users\owner\AppData\Local\Programs\Python\Python313\python.exe -X faulthandler -u paper_trader.py --host 127.0.0.1 --port 7497 --clientId 19 --conId 637533641 --tp-ladder 1.0R:50,2.0R:50 --no-confirm --place-orders --debug-regime --persist-chooser --chooser-model-path C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
============================================================
[LOG] 2025-09-08 12:44:47 Loaded chooser state from C:\Users\owner\Desktop\es_futures_backtester\models\linucb_state.json
[LOG] 2025-09-08 12:44:47 [PING 1] clientId=19 connected: False
[LOG] 2025-09-08 12:44:47 Connected 127.0.0.1:7497 clientId=19 | Market data type: LIVE
[LOG] 2025-09-08 12:44:47 Using contract: ESU5  (conId=637533641)
[LOG] 2025-09-08 12:44:47 [WARMUP] Fetching 5d of 1m bars...
[LOG] 2025-09-08 12:44:49 [WARMUP] Loaded 7845 historical 1m bars.
[HB] 2025-09-08 13:04:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=20.9  BBbw=0.0003  ATR%=0.000086  (ok=False)
[HB] 2025-09-08 13:04:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=22.7  BBbw=0.0003  ATR%=0.000069  (ok=False)
[HB] 2025-09-08 13:04:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=24.6  BBbw=0.0003  ATR%=0.000062  (ok=False)
[HB] 2025-09-08 13:04:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:04:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=21.0  BBbw=0.0003  ATR%=0.000059  (ok=False)
[HB] 2025-09-08 13:05:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:13 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:18 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=29.1  BBbw=0.0003  ATR%=0.000090  (ok=False)
[HB] 2025-09-08 13:05:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=24.3  BBbw=0.0003  ATR%=0.000085  (ok=False)
[HB] 2025-09-08 13:05:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=25.3  BBbw=0.0004  ATR%=0.000086  (ok=False)
[HB] 2025-09-08 13:05:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:05:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=35.7  BBbw=0.0005  ATR%=0.000087  (ok=False)
[HB] 2025-09-08 13:06:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:18 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=34.2  BBbw=0.0005  ATR%=0.000079  (ok=False)
[HB] 2025-09-08 13:06:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=32.3  BBbw=0.0005  ATR%=0.000075  (ok=False)
[HB] 2025-09-08 13:06:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:06:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=33.8  BBbw=0.0004  ATR%=0.000072  (ok=False)
[HB] 2025-09-08 13:07:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=37.4  BBbw=0.0003  ATR%=0.000069  (ok=False)
[HB] 2025-09-08 13:07:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:18 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:27 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=38.9  BBbw=0.0002  ATR%=0.000061  (ok=False)
[HB] 2025-09-08 13:07:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:46 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=33.5  BBbw=0.0002  ATR%=0.000055  (ok=False)
[HB] 2025-09-08 13:07:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:07:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=28.5  BBbw=0.0002  ATR%=0.000048  (ok=False)
[HB] 2025-09-08 13:08:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:04 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:13 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:14 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:15 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:16 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:17 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:18 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=27.8  BBbw=0.0002  ATR%=0.000060  (ok=False)
[HB] 2025-09-08 13:08:19 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:20 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:21 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:22 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:23 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:24 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:25 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:26 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:28 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:29 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:30 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:31 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:32 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:33 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:34 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=41.8  BBbw=0.0004  ATR%=0.000053  (ok=False)
[HB] 2025-09-08 13:08:35 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:36 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:37 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:38 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:39 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:40 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:41 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:42 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:43 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:44 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:45 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:47 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:48 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:49 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:50 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=56.8  BBbw=0.0004  ATR%=0.000057  (ok=False)
[HB] 2025-09-08 13:08:51 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:52 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:53 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:54 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:55 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:56 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:57 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:58 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:08:59 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:00 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:01 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:02 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:03 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:05 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:06 CT PnL=0.00 | ChooserArm=mom | Gate=no
[REGIME] ADX=61.9  BBbw=0.0005  ATR%=0.000055  (ok=False)
[HB] 2025-09-08 13:09:07 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:08 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:09 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:10 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:11 CT PnL=0.00 | ChooserArm=mom | Gate=no
[HB] 2025-09-08 13:09:12 CT PnL=0.00 | ChooserArm=mom | Gate=no
